0.231874064101444,0.0797985711432602,-0.0243138582758837,-0.0105413426116545,-0.180571497328402,-0.343839545520127
0.229062692999056,0.0784985872530127,-0.0239608196799957,-0.0105189361063343,-0.179883644734707,-0.341354128295053
0.22627755926699,0.0772175935840349,-0.0236116173615674,-0.0104934457980465,-0.179188562836274,-0.338882134844244
0.223518436642184,0.0759553122442964,-0.0232662313277141,-0.0104649727925871,-0.178486293485649,-0.336423225805647
0.220785101718563,0.0747114693910859,-0.0229246410075516,-0.0104336163079616,-0.177776880405686,-0.333977072042837
0.2180773338684,0.0734857951747133,-0.0225868252786056,-0.0103994736808425,-0.177060369061985,-0.331543354213042
0.215394915167339,0.0722780236828451,-0.0222527624926283,-0.0103626403749672,-0.176336806542687,-0.329121762358445
0.212737630322814,0.0710878928854714,-0.0219224305008182,-0.0103232099913,-0.175606241445158,-0.326711995519289
0.210105266605678,0.0699151445805077,-0.0215958066784425,-0.0102812742797833,-0.174868723769094,-0.32431376136739
0.207497613784832,0.0687595243400291,-0.0212728679488621,-0.0102369231525398,-0.174124304815656,-0.321926775858806
0.204914464064662,0.0676207814571363,-0.0209535908069605,-0.0101902446983722,-0.173373037092229,-0.319550762904486
0.20235561202513,0.0664986688934511,-0.0206379513419796,-0.0101413251984399,-0.172614974222476,-0.317185454057781
0.199820854564352,0.0653929432272435,-0.0203259252597655,-0.0100902491429917,-0.171850170861337,-0.314830588217828
0.197309990843519,0.0643033646021829,-0.0200174879044296,-0.0100370992490442,-0.171078682614678,-0.312485911347835
0.194822822234016,0.0632296966767159,-0.0197126142794316,-0.00998195647890622,-0.170300565963306,-0.310151176207407
0.192359152266634,0.0621717065740651,-0.019411279068087,-0.00992490005945701,-0.169515878191079,-0.307826142098073
0.189918786582731,0.0611291648328494,-0.0191134566535115,-0.00986600750208936,-0.168724677316881,-0.305510574621262
0.187501532887257,0.0601018453583147,-0.018819121138004,-0.00980535462324511,-0.167927022030215,-0.303204245448006
0.185107200903524,0.0590895253741842,-0.0185282463618806,-0.00974301556546127,-0.167122971630211,-0.300906932099701
0.182735602329634,0.0580919853751119,-0.0182408059217651,-0.00967906281887029,-0.166312585967854,-0.298618417739316
0.18038655079648,0.0571090090797454,-0.0179567731883464,-0.00961356724308262,-0.165495925391237,-0.296338490972436
0.178059861827231,0.0561403833843853,-0.0176761213236099,-0.00954659808940083,-0.164673050693675,-0.294066945657635
0.175755352798222,0.0551858983172458,-0.017398823297554,-0.00947822302331137,-0.163844023064507,-0.291803580725627
0.173472842901196,0.0542453469933064,-0.0171248519043997,-0.00940850814720305,-0.163008904042454,-0.289548200006738
0.171212153106806,0.0533185255697492,-0.016854179778303,-0.00933751802327181,-0.162167755471366,-0.28730061206625
0.168973106129329,0.0524052332019836,-0.0165867794085804,-0.00926531569656693,-0.161320639458251,-0.28506063004718
0.166755526392538,0.0515052720002471,-0.0163226231544559,-0.00919196271814147,-0.160467618333443,-0.282828071520111
0.164559239996662,0.0506184469867807,-0.0160616832593408,-0.00911751916827458,-0.159608754612804,-0.2806027583397
0.162384074686397,0.0497445660535727,-0.0158039318646543,-0.00904204367973067,-0.158744110961844,-0.278384516507509
0.160229859819914,0.0488834399206685,-0.0155493410231966,-0.00896559346102618,-0.157873750161662,-0.27617317604083
0.158096426338815,0.0480348820950353,-0.0152978827120819,-0.00888822431967926,-0.156997735076612,-0.273968570847203
0.155983606739011,0.047198708829983,-0.0150495288452438,-0.00880999068541387,-0.156116128623593,-0.27177053860432
0.153891235042458,0.0463747390851353,-0.0148042512855199,-0.0087309456332987,-0.155228993742899,-0.269578920645057
0.151819146769736,0.0455627944869385,-0.0145620218563274,-0.0086511409067984,-0.154336393370526,-0.267393561847356
0.149767178913423,0.0447626992897123,-0.0143228123529376,-0.0085706269407168,-0.153438390411881,-0.265214310528736
0.147735169912242,0.0439742803372319,-0.0140865945533605,-0.00848945288401728,-0.152535047716805,-0.263041018345181
0.145722959625933,0.0431973670248357,-0.0138533402288463,-0.00840766662250215,-0.15162642805586,-0.260873540194196
0.143730389310842,0.0424317912620559,-0.0136230211540158,-0.00832531480133737,-0.150712594097805,-0.25871173412183
0.141757301596182,0.0416773874357648,-0.0133956091166268,-0.00824244284740774,-0.149793608388208,-0.256555461233461
0.139803540460954,0.0409339923738299,-0.0131710759269857,-0.00815909499149465,-0.148869533329132,-0.254404585608177
0.137868951211489,0.0402014453092756,-0.0129493934270146,-0.00807531429025832,-0.147940431159854,-0.252258974216555
0.135953380459607,0.0394795878449432,-0.0127305334989801,-0.00799114264802359,-0.147006363938559,-0.250118496841695
0.134056676101346,0.0387682639186459,-0.0125144680738956,-0.00790662083835179,-0.146067393524956,-0.247983026003346
0.132178687296268,0.0380673197688101,-0.0123011691396018,-0.00782178852539553,-0.14512358156379,-0.245852436884975
0.130319264447304,0.0373766039006005,-0.0120906087485371,-0.00773668428503065,-0.14417498946919,-0.24372660726364
0.128478259181122,0.0366959670525235,-0.0118827590252039,-0.00765134562575165,-0.143221678409825,-0.24160541744254
0.126655524329006,0.0360252621634996,-0.0116775921733393,-0.00756580900933537,-0.142263709294821,-0.239488750186116
0.124850913908229,0.0353643443404034,-0.0114750804827986,-0.00748010987125731,-0.141301142760416,-0.23737649065757
0.123064283103898,0.034713070826065,-0.0112751963361584,-0.00739428264086518,-0.140334039157308,-0.235268526358719
0.121295488251261,0.034071300967724,-0.0110779122150484,-0.00730836076129927,-0.139362458538669,-0.233164747072045
0.11954438681846,0.0334388961859351,-0.0108832007062163,-0.00722237670916149,-0.138386460648793,-0.231065044804865
0.117810837389722,0.0328157199439178,-0.0106910345073372,-0.00713636201392595,-0.137406104912356,-0.228969313735508
0.116094699648961,0.0322016377173434,-0.0105013864325708,-0.00705034727709216,-0.13642145042425,-0.226877450161418
0.114395834363794,0.0315965169645569,-0.0103142294178756,-0.00696436219107812,-0.135432555939973,-0.224789352449095
0.112714103369953,0.0310002270972252,-0.010129536526086,-0.00687843555784944,-0.134439479866552,-0.222704920985782
0.111049369556081,0.0304126394514091,-0.00994728095175997,-0.00679259530728889,-0.133442280253966,-0.220624058132831
0.109401496848897,0.0298336272590527,-0.00976743602580167,-0.00670686851529935,-0.132441014787058,-0.218546668180677
0.107770350198732,0.0292630656198833,-0.00958997521986823,-0.00662128142164374,-0.131435740777912,-0.216472657305328
0.106155795565413,0.0287008314737193,-0.00941487215056468,-0.00653585944752183,-0.130426515158667,-0.214401933526331
0.104557699904495,0.0281468035731791,-0.00924210058343412,-0.00645062721288185,-0.129413394474762,-0.212334406666125
0.102975931153825,0.0276008624567872,-0.00907163443674917,-0.00636560855346901,-0.128396434878586,-0.210269988310743
0.101410358220434,0.0270628904224688,-0.00890344778510986,-0.00628082653761184,-0.127375692123518,-0.208208591771783
0.0998608509677451,0.0265327715014345,-0.00873751486285453,-0.00619630348274472,-0.126351221558336,-0.206150132049614
0.0983272802030941,0.0260103914324423,-0.00857381006728846,-0.00611206097167288,-0.125323078121992,-0.204094525797743
0.0968095176655497,0.0254956376364372,-0.0084123079617364,-0.00602811986857454,-0.124291316338722,-0.202041691288314
0.0953074360140283,0.0249883991915633,-0.00825298327842363,-0.00594450033474601,-0.12325599031349,-0.199991548378672
0.0938209088156974,0.0244885668085378,-0.00809581092119143,-0.00586122184409163,-0.122217153727745,-0.197944018478966
0.0923498105346563,0.0239960328063904,-0.00794076596805126,-0.00577830319835629,-0.121174859835483,-0.195899024520724
0.0908940165208942,0.0235106910885567,-0.00778782367358318,-0.00569576254210764,-0.120129161459595,-0.193856490926384
0.0894534029995102,0.0230324371193228,-0.00763695947118318,-0.00561361737746457,-0.1190801109885,-0.191816343579723
0.0880278470601978,0.0225611679006199,-0.00748814897516398,-0.00553188457857958,-0.118027760373041,-0.189778509797155
0.0866172266469807,0.0220967819491553,-0.00734136798271377,-0.00545058040587181,-0.116972161123637,-0.18774291829986
0.0852214205481985,0.0216391792738862,-0.0071965924757179,-0.00536972052001754,-0.115913364307689,-0.185709499186706
0.0838403083867337,0.0211882613538225,-0.00705379862244725,-0.00528931999569702,-0.114851420547212,-0.183678183907944
0.0824737706104765,0.0207439311161602,-0.00691296277911807,-0.00520939333510303,-0.113786380016706,-0.18164890523963
0.0811216884830196,0.0203060929147364,-0.00677406149132679,-0.00512995448121029,-0.112718292441238,-0.179621597258748
0.0797839440745798,0.0198746525088041,-0.00663707149536473,-0.00505101683081285,-0.111647207094738,-0.177596195319015
0.0784604202531397,0.0194495170421222,-0.00650196971941555,-0.00497259324732619,-0.110573172798495,-0.175572636027329
0.0771510006758056,0.0190305950223563,-0.00636873328464058,-0.0048946960733621,-0.109496237919848,-0.173550857220844
0.0758555697803757,0.0186177963007826,-0.00623733950615444,-0.00481733714307623,-0.10841645037107,-0.171530797944635
0.0745740127771135,0.0182110320522965,-0.00610776589389553,-0.00474052779429088,-0.107333857608419,-0.169512398429944
0.0733062156407243,0.0178102147557168,-0.00597999015339468,-0.00466427888039705,-0.106248506631373,-0.167495600072975
0.072052065102526,0.0174152581743848,-0.00585399018644517,-0.00458860078203765,-0.105160443982026,-0.165480345414221
0.0708114486428125,0.0170260773370493,-0.00572974409167786,-0.00451350341857432,-0.104069715744648,-0.163466578118293
0.0695842544834067,0.0166425885190392,-0.00560723016504439,-0.00443899625934265,-0.102976367545393,-0.16145424295425
0.0683703715803943,0.0162647092237179,-0.00548642690021208,-0.00436508833469555,-0.101880444552161,-0.15944328577639
0.0671696896170372,0.0158923581642092,-0.00536731298887308,-0.00429178824684001,-0.100781991474599,-0.157433653505503
0.0659820989968632,0.0155254552454027,-0.005249867320971,-0.00421910418046917,-0.0996810525642402,-0.155425294110551
0.0648074908369257,0.015163921546225,-0.00513406898484872,-0.0041470439131925,-0.0985776716147741,-0.153418156590778
0.0636457569612309,0.0148076793021727,-0.00501989726731844,-0.0040756148257672,-0.0974718919624465,-0.151412190958212
0.0624967898943269,0.0144566518881142,-0.00490733165365911,-0.00400482391213307,-0.0963637564865787,-0.149407348220568
0.0613604828550543,0.0141107638013416,-0.00479635182754192,-0.00393467778925438,-0.0952533076102057,-0.147403580364518
0.0602367297504499,0.0137699406448818,-0.00468693767088765,-0.00386518270677193,-0.0941405873008279,-0.145400840339325
0.0591254251698041,0.0134341091110537,-0.00457906926365795,-0.00379634455646525,-0.0930256370712705,-0.143399082040826
0.058026464378866,0.0131031969652735,-0.00447272688358358,-0.00372816888153255,-0.0919084979806497,-0.141398260295749
0.0569397433141931,0.0127771330301039,-0.00436789100583137,-0.00366066088568669,-0.0907892106354376,-0.139398330846353
0.0558651585776427,0.0124558471695406,-0.00426454230261253,-0.00359382544207241,-0.0896678151906265,-0.137399250335385
0.054802607431,0.0121392702735346,-0.00416266164273489,-0.00352766710200713,-0.0885443513509849,-0.135400976291332
0.0537519877907434,0.0118273342427489,-0.00406223009110129,-0.00346219010354752,-0.0874188583724042,-0.13340346711397
0.0527131982229367,0.0115199719735419,-0.00396322890815523,-0.00339739837988515,-0.0862913750633321,-0.13140668206019
0.0516861379382539,0.0112171173431786,-0.00386563954927795,-0.00333329556757261,-0.0851619397862884,-0.129410581230097
0.0506707067871254,0.0109187051952601,-0.00376944366413678,-0.00326988501458587,-0.0840305904594614,-0.127415125553372
0.0496668052550075,0.0106246713253764,-0.00367462309598834,-0.00320716978822155,-0.0828973645583819,-0.125420276775886
0.0486743344577691,0.0103349524669726,-0.00358115988093778,-0.00314515268283445,-0.0817622991176694,-0.123425997446564
0.0476931961371964,0.0100494862774274,-0.00348903624715624,-0.00308383622741712,-0.0806254307328513,-0.121432250904478
0.0467232926566057,0.00976821132434189,-0.00339823461405793,-0.00302322269302416,-0.0794867955622489,-0.11943900126618
0.0457645269965709,0.00949106707203481,-0.00330873759143949,-0.00296331410004246,-0.0783464293289303,-0.117446213413251
0.0448168027507538,0.00921799386823889,-0.00322052797858228,-0.00290411222531356,-0.0772043673227253,-0.115453852980064
0.0438800241218399,0.00894893293099958,-0.00313358876331995,-0.00284561860910627,-0.0760606444023015,-0.113461886341764
0.0429540959175745,0.00868382633577019,-0.00304790312107299,-0.00278783456194387,-0.0749152949972986,-0.111470280602444
0.0420389235468976,0.00842261700270044,-0.00296345441385118,-0.0027307611712897,-0.0737683531105174,-0.109479003583516
0.0411344130161738,0.0081652486841188,-0.00288022618922634,-0.00267439930809183,-0.0726198523201634,-0.107488023812284
0.0402404709255152,0.00791166595219897,-0.00279820217927615,-0.00261874963318904,-0.071469825782141,-0.105497310510685
0.0393570044651948,0.00766181418681615,-0.00271736629950082,-0.0025638126035815,-0.0703183062323972,-0.103506833584226
0.0384839214121466,0.00741563956358377,-0.00263770264771397,-0.00250958847856865,-0.0691653259893115,-0.101516563611086
0.0376211301265521,0.00717308904207152,-0.00255919550290907,-0.00245607732575461,-0.0680109169561319,-0.0995264718313909
0.0367685395485079,0.00693411035419991,-0.00248182932410282,-0.00240327902692673,-0.0668551106234528,-0.0975365301366531
0.0359155605557181,0.00669866448090784,-0.00240555746022737,-0.00235120640355586,-0.0656941289572213,-0.0955526595574715
0.0350527170847221,0.00646671052062124,-0.0023303411638156,-0.00229986884532969,-0.0645245572107985,-0.0935802176639139
0.034189735160576,0.00623818568113965,-0.00225619839663705,-0.0022492758642499,-0.0633469046563329,-0.0916236493356448
0.0333380871247166,0.00601302726671558,-0.00218314763166332,-0.00219943719212921,-0.0621618112855566,-0.0896882258649492
0.0324930012574955,0.00579119174591595,-0.00211116201620923,-0.00215034931127135,-0.0609708250077906,-0.0877746257326046
0.0316364416661661,0.00557264913883927,-0.00204018517924769,-0.0021020187720881,-0.0597796563446037,-0.0858863036116528
0.030782601752815,0.00535733647264749,-0.00197024141985871,-0.00205444963873887,-0.0585985095192091,-0.0840244609268794
0.0299412610214651,0.00514519736795851,-0.00190133982544479,-0.00200764009076314,-0.0574344055110846,-0.0821897931779796
0.0291122404074515,0.0049361863735085,-0.00183346529941122,-0.00196157828880635,-0.0562871014502732,-0.0803819098864938
0.0282953634087631,0.00473025868818227,-0.00176660296253912,-0.00191625257509659,-0.0551563579280509,-0.0786004261795209
0.0274904560493669,0.00452737015171385,-0.00170073814988769,-0.00187165147072549,-0.0540419389476146,-0.0768449627092438
0.0266973468430575,0.00432747723551839,-0.00163585640773948,-0.00182776367296889,-0.0529436118754601,-0.0751151455736204
0.0259158667578231,0.00413053703365729,-0.0015719434905883,-0.00178457805264361,-0.0518611473934545,-0.0734106062382085
0.0251458491807233,0.00393650725393142,-0.0015089853581694,-0.00174208365150327,-0.0507943194515861,-0.0717309814591177
0.024387129883268,0.00374534620910185,-0.00144696817253082,-0.00170026967967281,-0.0497429052213874,-0.0700759132070657
0.0236395469872936,0.00355701280823515,-0.00138587829514589,-0.001659125513118,-0.0487066850500232,-0.0684450485925245
0.0229029409313259,0.00337146654817492,-0.00132570228406589,-0.00161864069115216,-0.0476854424150248,-0.0668380397919444
0.0221771544374261,0.0031886675051327,-0.00126642689111294,-0.00157880491397877,-0.0466789638796649,-0.0652545439750404
0.0214620324785097,0.00300857632639934,-0.00120803905911176,-0.00153960804026975,-0.0456870390489768,-0.0636942232331158
0.0207574222461353,0.0028311542221775,-0.00115052591916051,-0.00150104008477871,-0.0447094605263941,-0.0621567445084195
0.0200631731187524,0.00265636295752806,-0.00109387478793973,-0.00146309121598906,-0.0437460238709978,-0.0606417795245219
0.0193791366304051,0.00248416484443223,-0.00103807316505918,-0.00142575175379563,-0.0427965275553874,-0.0591490047176819
0.0187051664398831,0.00231452273396887,-0.000983108730441869,-0.00138901216722068,-0.0418607729241352,-0.0576781011692092
0.0180411183003145,0.00214740000860185,-0.000928969341744599,-0.00135286307216212,-0.0409385641528422,-0.0562287545387905
0.017386850029194,0.0019827605745792,-0.000875643031815258,-0.00131729522917635,-0.0400297082077767,-0.0548006549987752
0.0167422214788397,0.00182056885443914,-0.00082311800618526,-0.00128229954129121,-0.0391340148060806,-0.053393497169406
0.0161070945072726,0.00166078977962468,-0.00077138264059778,-0.00124786705185304,-0.0382512963765424,-0.0520069800549814
0.0154813329495142,0.00150338878320371,-0.000720425478570499,-0.00121398894240365,-0.0373813680209307,-0.0506408069809324
0.0148648025892926,0.00134833179269359,-0.000670235228992644,-0.00118065653058868,-0.0365240474758938,-0.0492946855317936
0.0142573711311566,0.00119558522298601,-0.000620800763756102,-0.0011478612680977,-0.0356791550753602,-0.0479683274900898
0.0136589081729857,0.0010451159693777,-0.000572111115419682,-0.00111559473863215,-0.0348465137135259,-0.0466614487760692
0.0130692851788961,0.000896891400694598,-0.000524155474906555,-0.00108384865590668,-0.0340259488083303,-0.045373769388325
0.0124883754525332,0.000750879352521014,-0.000476923189233976,-0.0010526148616762,-0.0332172882654651,-0.044105013345261
0.0119160541107464,0.000607048120520199,-0.000430403759275251,-0.00102188532379428,-0.032420362442903,-0.0428549086273948
0.0113521980576413,0.000465366453853715,-0.000384586837553014,-0.000991652134299207,-0.0316350041159255,-0.0416231871204917
0.0107966859590033,0.000325803548693744,-0.00033946222606417,-0.000961907507529276,-0.0308610484426303,-0.0404095845595257
0.0102493982170857,0.000188329041827554,-0.000295019874134905,-0.000932643778263372,-0.0300983329299905,-0.0392138404734113
0.00971021694576018,5.29130043556586e-05,-0.000251249876307027,-0.000903853399893142,-0.0293466974003045,-0.0380356981305815
0.00917902594602371,-8.04740645213987e-05,-0.000208142470252846,-0.000875528942617529,-0.0286059839582124,-0.0368749044852945
0.0086557106818531,-0.000211861243628544,-0.000165688034721082,-0.000847663091667716,-0.0278760369581324,-0.0357312101247438
0.00814015825640798,-0.000341277195852124,-0.000123877087510546,-0.000820248645556707,-0.0271567029721756,-0.0346043692169155
0.00763225738857276,-0.000468750174088722,-8.27002834734638e-05,-0.000793278514354418,-0.0264478307585124,-0.0334941394591987
0.00713189838983497,-0.000594308027111959,-4.21484125466982e-05,-0.000766745717989443,-0.0257492712302121,-0.032400282027722
0.00663897314149396,-0.000717978205352502,-2.21239781063322e-06,-0.000740643384575269,-0.0250608774244792,-0.0313225615274425
0.0061533750721968,-0.000839787766597531,3.71167064236813e-05,-0.000714964748762367,-0.0243825044723915,-0.0302607459429158
0.00567499913579431,-0.000959763381606745,7.58477165010586e-05,-0.000689703150112895,-0.0237140095690127,-0.0292146065898059
0.00520374178951513,-0.00107793133964982,0.000113989321281177,-0.000664852031501545,-0.0230552519439811,-0.0281839180670612
0.00473950097245144,-0.00119431755396195,0.000151550083971909,-0.000640404937538789,-0.0224060928324441,-0.0271684582098188
0.00428217608435302,-0.00130894756712528,0.000188538443935817,-0.000616355513018369,-0.0217663954465318,-0.0261680080429172
0.00383166796472462,-0.00142184655636938,0.000224962718471864,-0.000592697501387911,-0.0211360249470898,-0.0251823517351542
0.00338787887222244,-0.00153303933879916,0.000260831104570924,-0.000569424743241425,-0.0205148484159053,-0.0242112765541552
0.00295071246434551,-0.00164255037654515,0.00029615168064691,-0.000546531174835681,-0.0199027348283543,-0.0232545728218732
0.00252007377741765,-0.00175040378184294,0.000330932408243114,-0.000524010826627901,-0.0192995550263379,-0.022312033870784
0.00209586920685577,-0.0018566233220364,0.000365181133714156,-0.000501857821835072,-0.0187051816917123,-0.0213834560006504
0.00167800648772182,-0.00196123242451293,0.00039890558988401,-0.000480066375015128,-0.0181194893199993,-0.0204686384359618
0.00126639467555009,-0.00206425418156708,0.00043211339768073,-0.000458630790670105,-0.0175423541945388,-0.0195673832839472
0.00086094412745248,-0.00216571135519149,0.000464812067747275,-0.000437545461868168,-0.0169736543610213,-0.0186794954931842
0.000461566483491589,-0.00226562638180384,0.000497009002030078,-0.000416804868888928,-0.0164132696023621,-0.0178047828128147
6.81746483217077e-05,-0.0023640213769044,0.000528711495344387,-0.000396403577886621,-0.0158610814138156,-0.0169430557524112
-0.000319317226908457,-0.00246091813966475,0.000559926736917618,-0.000376336239574843,-0.0153169729787447,-0.0160941275422522
-0.000700993762392851,-0.00255633815745446,0.000590661811910596,-0.000356597587930467,-0.0147808291443628,-0.0152578140943756
-0.00107693836725142,-0.00265030261030104,0.00062092370291714,-0.000337182438916747,-0.0142525363980924,-0.0144339339640401
-0.0014472332568599,-0.00274283237528536,0.000650719291442114,-0.000318085689226503,-0.0137319828442306,-0.0136223083117573
-0.00181195946993342,-0.00283394803087689,0.000680055359358508,-0.000299302315043064,-0.0132190581807916,-0.0128227608659546
-0.00217119688536495,-0.00292366986120289,0.000708938590343632,-0.000280827370820515,-0.012713653676767,-0.0120351178861249
