0.276845528845053,0.0503504292079142,0.124191124925088,1.18539816339745,0.4,0,1.9707963267949,4,4,4,-4,4,0
0.270676697676221,0.0519948919947243,0.127119769042708,1.19539816339745,0.41,0,1.9807963267949,4.1,4.1,4.1,-4.1,4.1,0
0.26450786650739,0.0536573896885786,0.130038213087538,1.20539816339745,0.42,0,1.9907963267949,4.2,4.2,4.2,-4.2,4.2,0
0.258339035338559,0.0553378590241957,0.132946346000065,1.21539816339745,0.43,0,2.0007963267949,4.3,4.3,4.3,-4.3,4.3,0
0.252170204169728,0.0570362360523952,0.13584405711316,1.22539816339745,0.44,0,2.0107963267949,4.4,4.4,4.4,-4.4,4.4,0
0.246001373000897,0.0587524561425308,0.13873123615629,1.23539816339745,0.45,0,2.0207963267949,4.5,4.5,4.5,-4.5,4.5,0
0.239832541832066,0.0604864539849499,0.141607773259711,1.24539816339745,0.46,0,2.0307963267949,4.6,4.6,4.6,-4.6,4.6,0
0.233663710663234,0.062238163593479,0.144473558958652,1.25539816339745,0.47,0,2.0407963267949,4.7,4.7,4.7,-4.7,4.7,0
0.227494879494403,0.0640075183079349,0.147328484197482,1.26539816339745,0.48,0,2.0507963267949,4.8,4.8,4.8,-4.8,4.8,0
0.221326048325572,0.065794450796661,0.150172440333854,1.27539816339745,0.49,0,2.0607963267949,4.9,4.9,4.9,-4.9,4.9,0
0.215157217156741,0.0675988930590898,0.153005319142845,1.28539816339745,0.5,0,2.0707963267949,5,5,5,-5,5,0
0.20898838598791,0.0694207764283308,0.155827012821074,1.29539816339745,0.51,0,2.0807963267949,5.1,5.1,5.1,-5.1,5.1,0
0.202819554819079,0.0712600315737833,0.1586374139908,1.30539816339745,0.52,0,2.09079632679489,5.2,5.2,5.2,-5.2,5.2,0
0.196650723650247,0.0731165885037747,0.161436415704014,1.31539816339745,0.53,0,2.10079632679489,5.3,5.3,5.3,-5.3,5.3,0
0.190481892481416,0.0749903765682243,0.164223911446503,1.32539816339745,0.54,0,2.11079632679489,5.4,5.4,5.4,-5.4,5.4,0
0.184313061312585,0.0768813244613316,0.16699979514191,1.33539816339745,0.55,0,2.12079632679489,5.5,5.5,5.5,-5.5,5.5,0
0.178144230143754,0.0787893602242898,0.169763961155764,1.34539816339745,0.56,0,2.13079632679489,5.6,5.6,5.6,-5.6,5.6,0
0.171975398974923,0.0807144112480242,0.172516304299504,1.35539816339745,0.57,0,2.14079632679489,5.7,5.7,5.7,-5.7,5.7,0
0.165806567806092,0.0826564042759552,0.17525671983448,1.36539816339745,0.58,0,2.15079632679489,5.8,5.8,5.8,-5.8,5.8,0
0.159637736637261,0.0846152654067864,0.177985103475941,1.37539816339745,0.59,0,2.16079632679489,5.9,5.9,5.9,-5.9,5.9,0
0.153468905468429,0.0865909200973163,0.180701351397,1.38539816339745,0.6,0,2.17079632679489,5.99999999999999,5.99999999999999,5.99999999999999,-5.99999999999999,5.99999999999999,0
0.147300074299598,0.0885832931652753,0.183405360232589,1.39539816339745,0.61,0,2.18079632679489,6.09999999999999,6.09999999999999,6.09999999999999,-6.09999999999999,6.09999999999999,0
0.141131243130767,0.090592308792187,0.186097027083389,1.40539816339745,0.62,0,2.19079632679489,6.19999999999999,6.19999999999999,6.19999999999999,-6.19999999999999,6.19999999999999,0
0.134962411961936,0.0926178905262527,0.188776249519749,1.41539816339745,0.63,0,2.20079632679489,6.29999999999999,6.29999999999999,6.29999999999999,-6.29999999999999,6.29999999999999,0
0.128793580793105,0.0946599612852615,0.191442925585579,1.42539816339745,0.64,0,2.21079632679489,6.39999999999999,6.39999999999999,6.39999999999999,-6.39999999999999,6.39999999999999,0
0.122624749624274,0.0967184433595229,0.194096953802237,1.43539816339745,0.65,0,2.22079632679489,6.49999999999999,6.49999999999999,6.49999999999999,-6.49999999999999,6.49999999999999,0
0.116455918455442,0.0987932584148246,0.196738233172384,1.44539816339745,0.66,0,2.23079632679489,6.59999999999999,6.59999999999999,6.59999999999999,-6.59999999999999,6.59999999999999,0
0.110287087286611,0.100884327495413,0.199366663183832,1.45539816339745,0.67,0,2.24079632679489,6.69999999999999,6.69999999999999,6.69999999999999,-6.69999999999999,6.69999999999999,0
0.10411825611778,0.102991571026999,0.201982143813365,1.46539816339745,0.68,0,2.25079632679489,6.79999999999999,6.79999999999999,6.79999999999999,-6.79999999999999,6.79999999999999,0
0.0979494249489489,0.105114908819783,0.20458457553055,1.47539816339745,0.69,0,2.26079632679489,6.89999999999999,6.89999999999999,6.89999999999999,-6.89999999999999,6.89999999999999,0
0.0917805937801177,0.10725426007151,0.207173859301519,1.48539816339745,0.7,0,2.27079632679489,6.99999999999999,6.99999999999999,6.99999999999999,-6.99999999999999,6.99999999999999,0
0.0856117626112866,0.109409543370544,0.209749896592743,1.49539816339745,0.71,0,2.28079632679489,7.09999999999999,7.09999999999999,7.09999999999999,-7.09999999999999,7.09999999999999,0
0.0794429314424554,0.111580676698964,0.212312589374778,1.50539816339745,0.72,0,2.29079632679489,7.19999999999999,7.19999999999999,7.19999999999999,-7.19999999999999,7.19999999999999,0
0.0732741002736242,0.113767577435686,0.214861840125998,1.51539816339745,0.73,0,2.30079632679489,7.29999999999999,7.29999999999999,7.29999999999999,-7.29999999999999,7.29999999999999,0
0.0671052691047931,0.115970162359609,0.217397551836304,1.52539816339745,0.74,0,2.31079632679489,7.39999999999999,7.39999999999999,7.39999999999999,-7.39999999999999,7.39999999999999,0
0.0609364379359619,0.118188347652778,0.219919628010815,1.53539816339745,0.75,0,2.32079632679489,7.49999999999999,7.49999999999999,7.49999999999999,-7.49999999999999,7.49999999999999,0
0.0547676067671307,0.120422048903578,0.222427972673545,1.54539816339745,0.76,0,2.33079632679489,7.59999999999999,7.59999999999999,7.59999999999999,-7.59999999999999,7.59999999999999,0
0.0485987755982995,0.122671181109944,0.22492249037105,1.55539816339745,0.77,0,2.34079632679489,7.69999999999999,7.69999999999999,7.69999999999999,-7.69999999999999,7.69999999999999,0
0.0424299444294684,0.124935658682594,0.22740308617606,1.56539816339745,0.78,0,2.35079632679489,7.79999999999999,7.79999999999999,7.79999999999999,-7.79999999999999,7.79999999999999,0
0.0362611132606372,0.127215395448291,0.229869665691098,1.57539816339745,0.79,0,2.36079632679489,7.89999999999999,7.89999999999999,7.89999999999999,-7.89999999999999,7.89999999999999,0
0.030092282091806,0.129510304653115,0.232322135052065,1.58539816339745,0.8,0,2.37079632679489,7.99999999999999,7.99999999999999,7.99999999999999,-7.99999999999999,7.99999999999999,0
0.0239234509229749,0.131820298965774,0.234760400931816,1.59539816339745,0.81,0,2.38079632679489,8.09999999999999,8.09999999999999,8.09999999999999,-8.09999999999999,8.09999999999999,0
0.0177546197541437,0.134145290480918,0.237184370543709,1.60539816339745,0.820000000000001,0,2.39079632679489,8.19999999999999,8.19999999999999,8.19999999999999,-8.19999999999999,8.19999999999999,0
0.0115857885853125,0.136485190722488,0.23959395164514,1.61539816339745,0.830000000000001,0,2.40079632679489,8.29999999999999,8.29999999999999,8.29999999999999,-8.29999999999999,8.29999999999999,0
0.00541695741648135,0.138839910647086,0.241989052541047,1.62539816339745,0.840000000000001,0,2.41079632679489,8.39999999999999,8.39999999999999,8.39999999999999,-8.39999999999999,8.39999999999999,0
-0.000751873752349816,0.141209360647357,0.244369582087406,1.63539816339745,0.850000000000001,0,2.42079632679489,8.49999999999999,8.49999999999999,8.49999999999999,-8.49999999999999,8.49999999999999,0
-0.00692070492118099,0.143593450555405,0.246735449694694,1.64539816339745,0.860000000000001,0,2.43079632679489,8.59999999999999,8.59999999999999,8.59999999999999,-8.59999999999999,8.59999999999999,0
-0.0130895360900122,0.14599208964622,0.249086565331341,1.65539816339745,0.870000000000001,0,2.44079632679489,8.69999999999999,8.69999999999999,8.69999999999999,-8.69999999999999,8.69999999999999,0
-0.0192583672588433,0.148405186641134,0.251422839527151,1.66539816339745,0.880000000000001,0,2.45079632679489,8.79999999999998,8.79999999999998,8.79999999999998,-8.79999999999998,8.79999999999998,0
-0.0254271984276745,0.150832649711291,0.253744183376712,1.67539816339745,0.890000000000001,0,2.46079632679489,8.89999999999998,8.89999999999998,8.89999999999998,-8.89999999999998,8.89999999999998,0
-0.0315960295965057,0.153274386481144,0.256050508542776,1.68539816339745,0.900000000000001,0,2.47079632679489,8.99999999999998,8.99999999999998,8.99999999999998,-8.99999999999998,8.99999999999998,0
-0.0377648607653368,0.15573030403197,0.25834172725962,1.69539816339745,0.910000000000001,0,2.48079632679489,9.09999999999998,9.09999999999998,9.09999999999998,-9.09999999999998,9.09999999999998,0
-0.043933691934168,0.158200308905405,0.260617752336389,1.70539816339745,0.920000000000001,0,2.49079632679489,9.19999999999998,9.19999999999998,9.19999999999998,-9.19999999999998,9.19999999999998,0
-0.0501025231029992,0.160684307107,0.262878497160411,1.71539816339745,0.930000000000001,0,2.50079632679489,9.29999999999998,9.29999999999998,9.29999999999998,-9.29999999999998,9.29999999999998,0
-0.0562713542718303,0.163182204109801,0.265123875700496,1.72539816339745,0.940000000000001,0,2.51079632679489,9.39999999999998,9.39999999999998,9.39999999999998,-9.39999999999998,9.39999999999998,0
-0.0624401854406615,0.165693904857942,0.267353802510204,1.73539816339745,0.950000000000001,0,2.52079632679489,9.49999999999998,9.49999999999998,9.49999999999998,-9.49999999999998,9.49999999999998,0
-0.0686090166094927,0.168219313770266,0.269568192731106,1.74539816339745,0.960000000000001,0,2.53079632679489,9.59999999999998,9.59999999999998,9.59999999999998,-9.59999999999998,9.59999999999998,0
-0.0747778477783239,0.17075833474396,0.271766962096005,1.75539816339745,0.970000000000001,0,2.54079632679489,9.69999999999998,9.69999999999998,9.69999999999998,-9.69999999999998,9.69999999999998,0
-0.080946678947155,0.173310871158212,0.273950026932144,1.76539816339745,0.980000000000001,0,2.55079632679488,9.79999999999998,9.79999999999998,9.79999999999998,-9.79999999999998,9.79999999999998,0
-0.0871155101159862,0.17587682587789,0.276117304164396,1.77539816339745,0.990000000000001,0,2.56079632679488,9.89999999999998,9.89999999999998,9.89999999999998,-9.89999999999998,9.89999999999998,0
-0.0932843412848174,0.178456101257235,0.278268711318418,1.78539816339745,1,0,2.57079632679488,9.99999999999998,9.99999999999998,9.99999999999998,-9.99999999999998,9.99999999999998,0
